TT5,10033407,hunger pangs,10017947
TT2,10033489,right upper quadrant abdominal pain,10017947
TT3,10033645,pancreas is very swollen,10017947
TT11,10033645,pancreatitis,10017947
TT15,10033645,Pancreatitis,10017947
TT1,10033645,acute pancreatic attack,10017947
TT5,10034674,peritonitis,10017947
TT6,10037089,pruritus ani,10017947
TT5,10037089,pruritus ani,10017947
TT1,10037089,pruritus ani,10017947
TT7,10038776,dry heaves,10017947
TT1,10042076,stomach pain,10017947
TT1,10042076,Stomach pain,10017947
TT5,10042076,stomack pains,10017947
TT4,10042076,Stomach pains,10017947
TT1,10042076,Stomach pains,10017947
TT3,10042076,stomach pain,10017947
TT4,10042076,stomach hurt soooo bad,10017947
TT3,10042076,discomfort in right side upper and lower of stomach area,10017947
TT5,10042076,stomach pains,10017947
TT7,10042076,stomach pain,10017947
TT2,10042076,stomach pain,10017947
TT7,10042076,stomach is still sore,10017947
TT1,10042076,stomach pain,10017947
TT5,10042076,stomach pain,10017947
TT9,10042076,stomach discomfort,10017947
TT2,10042076,stomach pain,10017947
TT7,10042076,stomach aches,10017947
TT4,10042076,pain in my stomach,10017947
TT1,10042076,stomich ake,10017947
TT2,10042076,Stomach ache,10017947
TT6,10042076,stomach pain,10017947
TT2,10042076,stomach pain,10017947
TT4,10042076,stomach discomfort,10017947
TT14,10042076,stomach pain,10017947
TT5,10042076,stomach pain,10017947
TT5,10042076,pain in stomach,10017947
TT5,10042076,stomach pain,10017947
TT3,10042076,stomach pain,10017947
TT5,10042076,stomach pains,10017947
TT5,10042076,stomach pain,10017947
TT6,10042076,stomach pain,10017947
TT5,10042076,stomache aches,10017947
TT5,10042076,stomach pains,10017947
TT4,10042076,stomach pains,10017947
TT1,10042076,stomach discomfort,10017947
TT6,10042076,stomach discomfort,10017947
TT1,10042076,starting to upset my stomach,10017947
TT1,10042076,STOMACH PAIN,10017947
TT6,10042076,stomach pain,10017947
TT10,10042076,pain in stomach,10017947
TT9,10042076,pain in the pit of my stomach,10017947
TT8,10042076,stomach pain,10017947
TT8,10042076,stomach pain,10017947
TT7,10042076,stomach pain,10017947
TT4,10042076,stomach pain,10017947
TT6,10042076,stomach pain,10017947
TT9,10042076,stomach pain,10017947
TT1,10042076,stomach pain,10017947
TT7,10042076,stomach discomfort,10017947
TT3,10042076,stomach pains,10017947
TT4,10042076,tummy pains,10017947
TT7,10042076,moderate stomach pain,10017947
TT1,10042076,stomach discomfort,10017947
TT7,10042076,stomach pain,10017947
TT7,10042076,stomach pain,10017947
TT1,10042076,stomach discomfort,10017947
TT2,10042076,stomach pain,10017947
TT2,10042076,stomach pain,10017947
TT12,10042076,stomach pain,10017947
TT9,10042645,difficult swallowing,10017947
TT6,10042645,difficulties to swallow,10017947
TT2,10042645,difficulty swallowing,10017947
TT4,10042645,Difficulty in swallowing,10017947
TT19,10042645,trouble swallowing,10017947
TT10,10042645,trouble swallowing,10017947
TT20,10042645,Difficulty swallowing,10017947
TT5,10042645,difficulty swallowing,10017947
TT6,10042647,swallowing so bad,10017947
TT6,10042647,swallowing problems,10017947
TT12,10042647,swallowing problems,10017947
TT3,10042647,swallowing problems,10017947
TT11,10042679,intestinal distention,10017947
TT10,10042679,swelling abdomen,10017947
TT2,10042759,digestion problems,10017947
TT11,10042759,digestive changes,10017947
TT1,10042759,difficulty with digestive system,10017947
TT2,10043126,Taste perversion,10017947
TT3,10043126,altered taste,10017947
TT5,10043126,taste perversion,10017947
TT22,10043134,taste loss,10017947
TT53,10043134,lost my sense of taste,10017947
TT4,10043134,taste loss,10017947
TT24,10043134,decreased sense of taste,10017947
TT1,10043134,loss of taste for salt and sugars,10017947
TT6,10044017,toothache,10017947
TT9,10044017,toothache,10017947
TT3,10045293,ulcer lower bowel,10017947
TT11,10046318,stomach stayed upset and painful,10017947
TT1,10046318,Upset stomach,10017947
TT1,10046318,Upset stomach,10017947
TT1,10046318,stomach upset,10017947
TT1,10046318,Stomach distress,10017947
TT1,10046318,Stomach irritation,10017947
TT2,10046318,stomach upset,10017947
TT4,10046318,upset stomache,10017947
TT5,10046318,sick at stomach,10017947
TT2,10046318,sick to my stomach,10017947
TT5,10046318,stomach upset,10017947
TT2,10046318,stomach upset,10017947
TT23,10046318,stomach upsets,10017947
TT4,10046318,upset my stomach,10017947
TT2,10046318,severe stomach upset,10017947
TT5,10046318,upset my stomach,10017947
TT3,10046318,upset stomach,10017947
TT2,10046318,upset stomach,10017947
TT14,10046318,seriously upset my stomach,10017947
TT2,10046318,sick to my stomach,10017947
TT5,10046318,sick to stomach,10017947
TT1,10046318,stomach irritation,10017947
TT2,10046318,stomach upset,10017947
TT1,10046318,stomach upset,10017947
TT1,10046318,upset stomach,10017947
TT6,10046318,SICK TO MY STOMACH,10017947
TT2,10047700,vomitting,10017947
TT7,10047700,vomiting,10017947
TT2,10047700,vomited,10017947
TT2,10047700,extreme vomiting,10017947
TT4,10047700,threw up,10017947
TT3,10047700,vomiting,10017947
TT2,10047700,vomiting,10017947
TT3,10047700,vomiting,10017947
TT6,10047700,puking,10017947
TT13,10047700,vomiting,10017947
TT1,10047700,vomiting,10017947
TT2,10047700,throw up,10017947
TT5,10047700,vomiting,10017947
TT3,10047700,vomiting,10017947
TT2,10047700,vomiting,10017947
TT3,10047700,vomiting,10017947
TT4,10047989,Alot of gas,10017947
TT2,10047989,gassy,10017947
TT2,10047989,gas,10017947
TT9,10047989,gastrointestinal cramping,10017947
TT1,10047989,gastritis,10017947
TT5,10048466,dys-motility,10017947
TT12,10048721,gurgling,10017947
TT6,10048721,gurgling stomach,10017947
TT3,10048746,bloated stomach,10017947
TT7,10048746,bloating of stomach,10017947
TT2,10048746,extreme bloating,10017947
TT3,10048746,tummy bloating,10017947
TT5,10049398,gum ulcerations,10017947
TT8,10053155,upper abdominal discomfort,10017947
TT1,10055842,rectal bleeding,10017947
TT1,10055842,rectal bleeding,10017947
TT5,10055842,rectal bleeding,10017947
TT1,10055842,rectal bleed,10017947
TT2,10056090,esofogual uclers,10017947
TT5,10056090,ulceration of the osophragus,10017947
TT4,10056819,gastric problems,10017947
TT36,10061249,bleeding in my abdomen after coughing and rupturing a blood vessel,10017947
TT3,10064623,several bowel movements,10017947
TT6,10064623,frequent bowel movements,10017947
TT8,10066557,chronic diarrhea,10017947
TT5,10067464,chewing/swallowing difficulties like biting my tongue and inside my cheek,10017947
TT4,10003024,voracious hunger,10018065
TT6,10003028,loss of appetite,10018065
TT4,10003028,loss of appetite,10018065
TT13,10003028,lack of appetite,10018065
TT4,10003028,loss of appetite,10018065
TT4,10003028,anorexia,10018065
TT5,10003028,anorexic,10018065
TT4,10003028,lack of appetite,10018065
TT5,10003028,loss of apetite,10018065
TT12,10003028,lack of attention,10018065
TT4,10003549,Debilitating,10018065
TT1,10003549,Extreme fatigue,10018065
TT1,10003549,Extreme fatigue,10018065
TT1,10003549,extreme fatigue,10018065
TT1,10003549,Extreme fatigue,10018065
TT1,10003549,Extreme weakness,10018065
TT1,10003549,weakness,10018065
TT1,10003549,Weakness,10018065
TT1,10003549,weakness,10018065
TT1,10003549,Weakness,10018065
TT1,10003549,weakness,10018065
TT1,10003549,declining physical ability,10018065
TT4,10003549,weakness,10018065
TT7,10003549,Weak & wobbley wrists,10018065
TT4,10003549,extreme fatigue,10018065
TT8,10003549,extreme fatigue,10018065
TT1,10003549,extreme fatigue,10018065
TT4,10003549,week,10018065
TT20,10003549,weakness,10018065
TT3,10003549,weakness,10018065
TT2,10003549,EXTREMELY FATIGUED,10018065
TT2,10003549,weakness,10018065
TT9,10003549,weakness,10018065
TT43,10003549,weakness,10018065
TT3,10003549,lassitude,10018065
TT4,10003549,very weak,10018065
TT4,10003549,weakness,10018065
TT8,10003549,extreme fatigue,10018065
TT3,10003549,overall weak feeling,10018065
TT2,10003549,weakness,10018065
TT2,10003549,weakness,10018065
TT1,10003549,extreme weakness,10018065
TT2,10003549,weakness,10018065
TT2,10003549,extreme fatigue,10018065
TT9,10003549,weakness,10018065
TT9,10003549,so weak,10018065
TT5,10003549,weak,10018065
TT8,10003549,weak,10018065
TT7,10003549,weak,10018065
TT2,10003549,weakness,10018065
TT7,10003549,extreme fatigue,10018065
TT4,10003549,drained,10018065
TT2,10003549,WEAK FEELING,10018065
TT3,10003549,weakness,10018065
TT2,10003549,weakness,10018065
TT3,10003549,weak,10018065
TT9,10003549,feeling weak,10018065
TT8,10003549,weaker,10018065
TT2,10003549,weakness,10018065
TT23,10003549,feeling weak,10018065
TT2,10003549,extreme fatigue,10018065
TT2,10003549,weakness,10018065
TT3,10003549,weakness,10018065
TT3,10003549,extreme fatigue,10018065
TT6,10003549,constantly weak,10018065
TT24,10003549,weak,10018065
TT4,10003549,extreme fatigue,10018065
TT2,10003549,weakness,10018065
TT2,10003549,Extreme fatigue,10018065
TT8,10003549,Weakness,10018065
TT4,10003549,weakness,10018065
TT2,10003549,weakness,10018065
TT7,10003549,felt very weak,10018065
TT3,10003549,weakness,10018065
TT4,10003549,weakness,10018065
TT7,10003549,weakness,10018065
TT8,10003549,weak,10018065
TT9,10003549,disabling fatigue,10018065
TT3,10003549,weakness,10018065
TT4,10003549,was incredibly week,10018065
TT7,10003549,weakness,10018065
TT11,10003549,weak all the time,10018065
TT7,10003549,weakness,10018065
TT5,10003549,extreme fatigue,10018065
TT26,10003549,debilitating,10018065
TT4,10003549,weakness,10018065
TT2,10003549,weakness,10018065
TT3,10003549,weakness,10018065
TT6,10003549,weakness,10018065
TT4,10003549,extreme fatique,10018065
TT5,10003549,very weak,10018065
TT2,10003549,weak and wobbly unbalanced,10018065
TT2,10003549,weakness,10018065
TT4,10003549,weakness,10018065
TT2,10003549,felt weak,10018065
TT9,10003549,debilitated,10018065
TT2,10003549,weak,10018065
TT1,10003549,Weak,10018065
TT5,10003549,overall weakness,10018065
TT4,10003549,weakness,10018065
TT5,10003549,extreme fatigued,10018065
TT4,10003549,weakness,10018065
TT9,10003549,extreme fatigue,10018065
TT2,10003549,extreme fatigue,10018065
TT1,10003549,weakness,10018065
TT1,10003549,weakness,10018065
TT3,10003549,felt weak,10018065
TT5,10003549,overall weak feeling,10018065
TT12,10003549,extremely fatigued,10018065
TT16,10003549,weakness,10018065
TT3,10003549,WEEK,10018065
TT11,10003549,weakness,10018065
TT28,10003549,DEBILITATED,10018065
TT6,10003549,Extreme fatigue,10018065
TT3,10003549,EXTREMELY fatigued,10018065
TT2,10004070,bad balance,10018065
TT4,10004070,loss of balance,10018065
TT11,10004070,loss of balance,10018065
TT5,10004070,un-balanced-type feeling,10018065
TT3,10004070,loss of balance,10018065
TT4,10004070,loss of balance,10018065
TT7,10004070,loss of balance,10018065
TT4,10004070,loss body balance,10018065
TT4,10004070,loss of balance,10018065
TT5,10004070,loss of balance,10018065
TT2,10004070,Loss of balance,10018065
TT2,10006784,burning ankles,10018065
TT3,10006784,Burning,10018065
TT1,10006784,burning,10018065
TT6,10006784,Burning sensations in shoulders,10018065
TT8,10006784,burning sensation,10018065
TT3,10006784,elbows burning,10018065
TT8,10006784,burning,10018065
TT2,10006784,burning,10018065
TT10,10006784,burning,10018065
TT6,10006784,burning of shoulders,10018065
TT15,10006784,burning of ankles,10018065
TT8,10006784,elbows would burn like fire,10018065
TT1,10006784,burning sensations in legs,10018065
TT2,10006784,burning sensations in hands,10018065
TT2,10006784,"throbbing,burning sensation",10018065
TT11,10006784,burning sensations,10018065
TT3,10006784,burning sensations in calves,10018065
TT9,10006784,burning,10018065
TT1,10006784,burning feeling,10018065
TT6,10006784,burning,10018065
TT1,10006784,burning,10018065
TT1,10008874,Severe chronic fatigue,10018065
TT3,10008874,chronic fatigue,10018065
TT14,10009231,clamy feeling,10018065
TT20,10009231,feel all clammy,10018065
TT4,10009857,Cold Extremities,10018065
TT5,10009859,sensation of cold toes,10018065
TT15,10009859,cold toes and feet,10018065
TT17,10009860,cold hands,10018065
TT5,10009863,very sensative to the cold,10018065
TT5,10009866,"cold sweat, shaking uncontrollably",10018065
TT6,10009866,cold sweat,10018065
TT10,10009866,cold sweats,10018065
TT3,10009866,Cold sweat,10018065
TT6,10011469,crying for no reason,10018065
TT5,10011469,tearfulness,10018065
TT8,10011469,crying,10018065
TT7,10013092,discomfort in my legs,10018065
TT6,10013092,discomfort,10018065
TT13,10013092,discomfort in my left hand,10018065
TT22,10013092,discomfort,10018065
TT1,10015667,Exhaustion,10018065
TT1,10015667,always feeling tired,10018065
TT4,10015667,exhaustion,10018065
TT4,10015667,exhausted,10018065
TT6,10015667,exhausted,10018065
TT1,10015667,exhaustion,10018065
TT6,10015667,EXTREME EXHAUSTION,10018065
TT8,10015667,exhausted all the time,10018065
TT9,10015667,Exhaustion,10018065
TT4,10015667,exhaustion,10018065
TT12,10015667,Exhaustion,10018065
TT4,10015667,exhaustion,10018065
TT11,10015667,exhausting,10018065
TT11,10015667,always exhausted,10018065
TT11,10015667,exhaustion,10018065
TT5,10015667,EXTREME EXHAUSTION,10018065
TT4,10015667,exhaustion,10018065
TT19,10015667,exhaustion,10018065
TT2,10015667,exhaustion,10018065
TT6,10015667,exhaustion,10018065
TT3,10015667,exhaustion,10018065
TT8,10016059,Sores on the inner cheeks,10018065
TT1,10016256,Extreme tiredness,10018065
TT1,10016256,Extreme tiredness,10018065
TT1,10016256,feelings of fatigue,10018065
TT1,10016256,SEVERE FATIGUE IN MY BODY,10018065
TT1,10016256,Fatigue,10018065
TT1,10016256,fatigue,10018065
TT1,10016256,fatigue,10018065
TT1,10016256,fatigue,10018065
TT1,10016256,fatigue,10018065
TT1,10016256,Fatigue,10018065
TT1,10016256,Fatigue,10018065
TT1,10016256,Fatigue,10018065
TT2,10016256,fatigue,10018065
TT1,10016256,fatigued,10018065
TT3,10016256,fatigue,10018065
TT3,10016256,sever fatigue,10018065
TT7,10016256,fatigue,10018065
TT6,10016256,EXTREME TIREDNESS,10018065
TT2,10016256,fatigued,10018065
TT2,10016256,extreme tiredness,10018065
TT1,10016256,unexplained fatigue,10018065
TT6,10016256,fatigue,10018065
TT6,10016256,fatigue,10018065
TT7,10016256,fatigue,10018065
TT4,10016256,fatigue,10018065
TT4,10016256,fatigue,10018065
TT1,10016256,fatigue,10018065
TT2,10016256,fatigue,10018065
TT12,10016256,Fatigued,10018065
TT6,10016256,fatigue,10018065
TT6,10016256,fatigue,10018065
TT3,10016256,fatigued,10018065
TT9,10016256,increased fatigue,10018065
TT3,10016256,fatigue,10018065
TT3,10016256,fatigue,10018065
TT2,10016256,fatigue,10018065
TT2,10016256,fatigue,10018065
TT1,10016256,fatigue,10018065
TT2,10016256,fatique,10018065
TT4,10016256,fatigue,10018065
TT13,10016256,fatigue,10018065
TT10,10016256,fatigue,10018065
TT4,10016256,increase in level of fatigue,10018065
TT10,10016256,Constant fatigue,10018065
TT3,10016256,very fatigued,10018065
TT4,10016256,fatigue,10018065
TT5,10016256,fatigue,10018065
TT1,10016256,Fatigue,10018065
TT2,10016256,fatigue,10018065
TT3,10016256,fatigue,10018065
TT10,10016256,fatigue,10018065
TT2,10016256,fatigue,10018065
TT6,10016256,fatigue,10018065
TT3,10016256,fatigue,10018065
TT6,10016256,extreme tiredness,10018065
TT12,10016256,extreme tiredness,10018065
TT6,10016256,fatigue,10018065
TT1,10016256,fatigue,10018065
TT3,10016256,fatique,10018065
TT3,10016256,fatigue,10018065
TT2,10016256,fatigue,10018065
TT3,10016256,fatigue,10018065
TT10,10016256,needed to rest every few minutes,10018065
TT3,10016256,fatigue,10018065
TT3,10016256,fatigue,10018065
TT7,10016256,fatigue,10018065
TT5,10016256,fatigued,10018065
TT5,10016256,fatigue,10018065
TT7,10016256,fatiqued,10018065
TT10,10016256,fatigue,10018065
TT3,10016256,fatigue,10018065
TT1,10016256,fatigued,10018065
TT9,10016256,fatigue,10018065
TT2,10016256,fatigue,10018065
TT7,10016256,extreme tiredness,10018065
TT7,10016256,fatique,10018065
TT3,10016256,fatigue,10018065
TT1,10016256,SEVERE fatigue,10018065
TT3,10016256,extreme tiredness,10018065
TT7,10016256,fatigue,10018065
TT4,10016256,fatigue,10018065
TT7,10016256,fatigue,10018065
TT7,10016256,fatigue,10018065
TT2,10016256,fatigue,10018065
TT3,10016256,fatigue,10018065
TT8,10016256,feeling exausted,10018065
TT18,10016256,"fatigue, increased",10018065
TT4,10016256,fatigue,10018065
TT2,10016256,extreme tiredness,10018065
TT9,10016256,fatique,10018065
TT4,10016256,fatigue,10018065
TT11,10016256,extreme tiredness,10018065
TT2,10016256,Fatigue,10018065
TT4,10016256,fatigue,10018065
TT3,10016256,fatigue,10018065
TT14,10016256,fatigue,10018065
